1433028660,16.75,-100.16,3.8
1433085865,16.93,-99.54,3.4
1433088579,17.13,-100.99,3.8
1433092509,18.3,-100.04,3.5
1433105070,17.4,-100.9,4.1
1433117089,17.02,-99.99,3.9
1433120911,17.39,-101.39,4.1
1433121696,17.03,-99.9,4.3
1433136670,17.08,-100.01,3.9
1433176230,16.51,-98.65,3.6
1433181729,16.84,-100.19,3.4
1433184634,17.38,-101.71,4.1
1433184994,16.52,-98.5,3.6
1433191609,17.85,-101.58,3.8
1433209980,17.19,-100.9,3.7
1433228657,17.78,-98.59,3.5
1433232904,16.5,-98.76,3.8
1433242519,16.85,-99.76,3.9
1433245169,16.21,-98.76,4
1433246680,17.35,-100.47,3.5
1433272731,17.27,-100.16,3.1
1433277974,17.67,-101.72,3.2
1433287850,16.27,-98.91,3.7
1433350816,17.36,-101.3,3.3
1433352695,18.09,-99.62,3.3
1433360162,16.95,-100.03,3.8
1433360348,17.13,-100.02,3.3
1433370795,16.62,-98.53,3.7
1433376409,18.01,-99.57,3.7
1433425168,16.21,-98.8,3.6
1433446530,16.73,-99.65,3.8
1433463610,16.49,-98.65,3.8
1433466563,18.23,-101.05,3.9
1433498778,17.42,-101.43,3.8
1433502773,16.92,-99.52,4.1
1433546040,16.93,-100.38,3.8
1433563812,16.38,-98.68,3.5
1433646869,16.69,-99.1,3.8
1433646870,16.69,-99.01,3.8
1433663933,16.92,-100.03,3.5
1433714862,17.51,-101.65,3.6
1433746018,16.52,-98.5,4
1433773793,17.81,-98.51,3.4
1433824962,16.51,-98.48,3.7
1433852477,16.74,-99.82,3.6
1433859429,16.92,-99.92,3.3
1433861815,17.95,-100.55,3.6
1433882988,16.52,-98.46,4.1
1433895973,17.34,-102.11,3.7
1433913347,16.88,-100.11,3.5
1433925209,17.34,-101.49,3.6
1433925618,17.43,-101.72,3.8
1433960594,16.64,-99.48,3.6
1433970187,17.37,-101.45,3.5
1433980476,16.96,-98.96,3.8
1434056753,17.66,-101.69,3.5
1434062183,17.62,-100.74,3.8
1434110381,17.18,-99.68,4.2
1434214239,17.09,-101.01,4.2
1434342854,16.52,-98.49,3.6
1434358022,16.49,-98.48,3.9
1434367398,17,-100.41,3.9
1434394772,16.85,-99.72,3.5
1434405623,16.77,-99.72,3.7
1434418031,17.31,-101.35,3.8
1434423731,17.19,-101.6,3.2
1434425308,17.08,-100.62,3.5
1434427823,17.17,-100.49,3.1
1434507171,16.65,-99.91,3.9
1434536359,17.31,-101.15,3.3
1434551929,17.93,-98.93,3.8
1434556616,16.9,-99.45,3.4
1434575407,16.7,-99.1,3.2
1434587038,17.16,-100.95,4
1434599468,17.76,-101.28,3.5
1434665633,16.9,-99.81,3.5
1434669406,16.86,-99.7,3.2
1434669483,16.82,-99.72,3.5
1434682014,17.09,-101.43,3.7
1434724427,16.81,-99.66,3.4
1434726995,16.85,-100.11,3.4
1434742589,18.24,-99.88,3.9
1434754380,17.16,-101.49,3.8
1434755549,17.11,-101.04,4.1
1434759361,17.03,-101.6,3.9
1434759913,17.04,-101.44,3.9
1434760086,17.01,-101.61,3.9
1434772294,16.83,-100.2,3.3
1434786533,17.1,-101.18,3.8
1434790415,16.47,-98.73,3.5
1434815712,16.75,-99.46,3.3
1434828392,17.03,-99.58,3.1
1434901139,16.37,-99.2,3.4
1434902823,15.86,-99.58,4
1434910527,17.14,-99.53,3.6
1434956808,17.75,-100.99,3
1434962055,16.03,-99.36,3.7
1435003063,16.49,-98.46,3.6
1435112840,16.41,-99.56,4.1
1435138878,16.52,-98.43,4.3
1435139070,16.88,-100.62,3.8
1435146623,16.55,-98.42,3.8
1435152907,18,-100.75,3.5
1435173508,16.4,-99.54,4.3
1435192580,16.84,-100.31,3.3
1435193021,17.49,-101.74,3.7
1435206231,17.1,-100.19,3.7
1435211347,16.81,-99.51,3.3
1435214026,16.89,-100.18,3.3
1435226536,17.74,-101.27,3.4
1435227149,18.1,-99.68,3.6
1435235782,18.28,-100.08,3.7
1435239398,17.37,-101.29,4.1
1435241782,16.57,-100.59,4.1
1435243334,16.53,-100.63,4.2
1435252592,16.58,-98.73,3.4
1435257183,16.53,-98.65,3.6
1435267178,16.98,-98.93,3.5
1435293057,17.92,-100.3,3.7
1435315790,16.96,-100.11,3.9
1435340246,17.34,-101.41,3.7
1435345474,17.36,-101.32,3.8
1435357257,16.42,-98.35,3.9
1435399843,17.07,-99.01,3.5
1435400766,17.17,-100.18,3.3
1435433557,16.51,-98.68,3.6
1435439429,17.3,-100.75,3.9
1435444572,18.67,-99.64,3.1
1435459077,16.85,-100.42,3.8
1435470602,17.2,-100.3,3.6
1435506581,16.84,-99.6,3.7
1435510708,17.82,-101.34,3.4
1435519473,17.29,-101.1,3.4
1435534266,16.9,-100.1,3.8
1435553445,17.48,-101.29,3.6
1435563528,17.54,-101.11,3.7
1435564303,17.13,-100.36,3.5
1435615521,17.4,-101.39,3.7
1435632863,16.16,-98.67,3.5
1435634334,16.17,-98.66,3.4
1435637139,16.39,-99,3.6
1435643582,16.55,-98.54,3.9
1435645406,16.45,-98.31,3.2
1435667716,17.77,-98.24,3.5
1435674384,17.39,-101.17,3.5
1435701997,17.13,-101.62,3.4
1435702736,17.11,-101.51,3.8
1435722337,16.48,-98.48,3.6
1435735500,17.38,-101.4,3.7
1435751169,17.69,-101.31,4
1435751831,16.85,-100.36,3.2
1435752681,16.98,-101.08,3.6
1435768264,17.83,-101.43,3.6
1435771003,16.19,-98.9,3.6
1435797631,16.53,-99.04,3.6
1435798223,17.82,-101.55,3.8
1435808345,17.35,-101.31,3.1
1435809514,16.88,-100.09,3.8
1435833936,16.43,-98.36,3.6
1435859127,17.27,-101.41,3.2
1435860363,16.95,-100.03,3.9
1435885458,16.47,-98.42,3.6
1435885899,16.48,-98.45,3.7
1435886939,16.52,-98.42,3.9
1435899590,17.9,-101.26,3.8
1435909171,16.42,-100.81,3.7
1435935347,16.79,-100.1,3.2
1435936481,17.05,-100.24,3.2
1435946738,17.4,-101.4,3.5
1435966525,16.58,-99.47,4.7
1435978449,17.67,-101.6,3.7
1435988905,16.74,-99.47,4
1435992350,16.85,-100.33,3.5
1435994484,16.76,-99.51,3.8
1435995218,18.34,-100.93,3.7
1436000830,18.25,-100.3,3.6
1436010428,16.39,-98.37,3.3
1436033697,16.5,-98.86,3.4
1436060419,16.99,-100.31,3.5
1436089439,17.36,-101.43,3.3
1436151542,17.08,-101.05,3.9
1436157504,16.94,-100.46,3.3
1436158527,16.47,-98.46,3.3
1436171090,17.03,-100.1,3.1
1436204441,17.1,-99.98,3.8
1436206449,17.96,-101.72,3.9
1436227037,18.01,-99.62,3.8
1436231391,16.9,-100.35,3.7
1436275481,17.26,-101.08,3.7
1436282683,17.02,-100.05,3.7
1436296912,16.99,-100.33,3.5
1436303469,16.6,-98.42,3.8
1436317967,17.21,-100.58,3.6
1436325455,18.07,-100.12,3.4
1436351496,16.94,-100.18,3.5
1436372354,17.95,-101.43,3.8
1436418393,17.28,-101.05,4.2
1436422051,16.6,-98.57,3.6
1436431109,16.5,-98.45,3.6
1436458300,16.71,-98.42,3.8
1436461569,16.77,-100.35,3.8
1436464367,16.34,-98.95,3.7
1436464822,16.88,-100.11,3.7
1436467113,17.15,-101.56,3.9
1436490144,16.7,-99.5,3.4
1436519716,16.96,-100.42,3.5
1436521915,17.11,-100.28,3.8
1436523732,16.73,-99.61,3.5
